0.000000000000000000e+00 4.958325623336398529e-03 8.494003653471591045e-03
0.000000000000000000e+00 2.830935167854349566e-02 0.000000000000000000e+00
2.999511108007012466e-03 0.000000000000000000e+00 2.002731757557552061e-02
1.045095039007410721e-02 0.000000000000000000e+00 1.592759210540525480e-02
0.000000000000000000e+00 1.946799764579573364e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.744973482564365561e-03 0.000000000000000000e+00
1.513012811413121626e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.322311947704439244e-02 2.459586550497840172e-03
0.000000000000000000e+00 3.047068273056101687e-02 3.038820721339658814e-03
1.686392038201408455e-02 0.000000000000000000e+00 7.462751651548684036e-03
2.786898467654012196e-03 0.000000000000000000e+00 6.763991183446338429e-03
0.000000000000000000e+00 1.438642787693720539e-02 0.000000000000000000e+00
5.687917556944061849e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.036118816201389500e-03 0.000000000000000000e+00
2.761252296251649144e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.074848683537463531e-03 0.000000000000000000e+00
0.000000000000000000e+00 2.887633341025426341e-03 1.344363340063670781e-02
0.000000000000000000e+00 4.768352899381095647e-03 5.221215060744785474e-03
0.000000000000000000e+00 3.935573384396764962e-02 0.000000000000000000e+00
3.232124816528280601e-03 0.000000000000000000e+00 1.386861623063782509e-03
0.000000000000000000e+00 1.246279734283519021e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.047039361624495082e-02 0.000000000000000000e+00
0.000000000000000000e+00 3.006817331900904500e-03 0.000000000000000000e+00
4.600849988970419184e-03 0.000000000000000000e+00 2.152337426240116466e-02
0.000000000000000000e+00 7.243738266884391756e-03 9.686972050072378826e-03
0.000000000000000000e+00 3.615051929844052131e-02 0.000000000000000000e+00
1.975223713184749708e-02 0.000000000000000000e+00 1.736654099671080392e-02
0.000000000000000000e+00 2.573309339611398738e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.102689703883509065e-02 3.206354298350218898e-03
0.000000000000000000e+00 8.880978137325029262e-03 1.853380776670831773e-02
1.738352751742776661e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.236629667850213977e-03 0.000000000000000000e+00
6.395095928321204576e-03 0.000000000000000000e+00 7.398538548679753184e-03
1.358182904204444704e-03 0.000000000000000000e+00 1.668049935529286945e-02
0.000000000000000000e+00 1.734497773106143332e-03 0.000000000000000000e+00
0.000000000000000000e+00 7.090199623726005894e-03 2.790714678927291512e-02
1.310898404616028193e-03 0.000000000000000000e+00 1.623402739147308121e-02
2.819998368249557359e-03 0.000000000000000000e+00 1.404267477804982227e-02
1.282795449476416359e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.855779853421168066e-03 8.295119482974393221e-03
0.000000000000000000e+00 2.775112381525334914e-03 1.227372452595460253e-03
9.731953331964611834e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.044146751827977832e-03 0.000000000000000000e+00 6.383141652229589944e-03
6.894313611768760654e-03 0.000000000000000000e+00 0.000000000000000000e+00
9.999474743458969250e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.774161580826320644e-03 0.000000000000000000e+00
1.347869799199185800e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.020978485408763174e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.623149730357625886e-02 2.137045286194774545e-04
2.091609958139526403e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.616839976712086180e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.612641567494778327e-02 2.254343573879845353e-02
7.876400805764502411e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.307923011273828290e-03 1.022202073445877338e-02
0.000000000000000000e+00 5.011723167661957280e-03 2.065754535339264092e-02
0.000000000000000000e+00 1.296840049992099148e-02 1.517470729233786134e-02
8.082462680273176658e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.340868030775244663e-03 0.000000000000000000e+00
1.750988904997478196e-02 0.000000000000000000e+00 2.525222101409136440e-03
8.332801464606498162e-03 0.000000000000000000e+00 1.195637117771122457e-02
0.000000000000000000e+00 6.347060009490264332e-03 0.000000000000000000e+00
0.000000000000000000e+00 5.245852903555652674e-02 0.000000000000000000e+00
1.479664242758313084e-02 0.000000000000000000e+00 2.422209390393737991e-03
6.911236816387866235e-04 0.000000000000000000e+00 5.589941350106630499e-03
3.305747035579052230e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.760459608761275180e-03 1.886073478175366927e-02
0.000000000000000000e+00 5.749592418403821556e-03 1.287863514571551370e-02
0.000000000000000000e+00 1.796930276606049232e-02 5.928971914125074141e-03
0.000000000000000000e+00 1.796704201823939515e-02 3.912619762381799177e-02
9.741368992570553775e-03 0.000000000000000000e+00 3.286159218851532338e-02
9.399001525668337562e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.659422739447805592e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.770985040808755828e-04 2.956513651819485129e-03
2.883146959177599125e-02 0.000000000000000000e+00 1.275051205539520956e-02
1.089654725122064273e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.008680774129024266e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.568428398957251640e-02 0.000000000000000000e+00
0.000000000000000000e+00 6.164343083489601596e-03 1.660428297689041724e-02
0.000000000000000000e+00 2.241193851228258718e-02 0.000000000000000000e+00
5.717060216006872482e-03 0.000000000000000000e+00 1.548543152352892076e-02
0.000000000000000000e+00 1.834477601338341951e-02 1.494215134265036368e-02
0.000000000000000000e+00 1.013988144607893237e-02 2.047795431393412829e-02
0.000000000000000000e+00 2.819498895451654375e-03 1.179173988877992452e-03
0.000000000000000000e+00 5.330281866053230080e-03 1.617922659177615423e-03
8.252486586771178370e-03 0.000000000000000000e+00 2.606212228293049073e-03
6.926858959558688730e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.855314406769442266e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.564971088234412923e-03 0.000000000000000000e+00
0.000000000000000000e+00 3.146224393392170384e-03 2.012939895139228413e-02
1.757290076657888264e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.715782154721246604e-03 5.572243969249058779e-03
0.000000000000000000e+00 7.278009690344190881e-03 0.000000000000000000e+00
2.274370003993746864e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.288621144385425528e-02 2.629508541488308898e-02
0.000000000000000000e+00 3.602895897555569637e-04 1.117054620960762634e-02
1.250560843830241485e-02 0.000000000000000000e+00 2.354205416386246502e-02
0.000000000000000000e+00 6.139011048505556983e-03 7.120511782583829712e-03
0.000000000000000000e+00 1.023025032057260503e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.794502431192937182e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.262948470049445743e-02 0.000000000000000000e+00
0.000000000000000000e+00 4.698190815492823968e-02 6.883707668933795702e-03
0.000000000000000000e+00 1.825765197966724290e-02 0.000000000000000000e+00
1.958880400566394980e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.833148406184560403e-02 0.000000000000000000e+00
0.000000000000000000e+00 3.338806442249953044e-02 0.000000000000000000e+00
3.512768246489928175e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.381904545663756007e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.016853651389195951e-02 0.000000000000000000e+00 1.237617874222221755e-02
0.000000000000000000e+00 3.410673360537829109e-03 0.000000000000000000e+00
2.629124255889175345e-03 0.000000000000000000e+00 1.021518217231285816e-02
3.173732122320245541e-02 0.000000000000000000e+00 1.662562432519239198e-03
0.000000000000000000e+00 1.073610389611566289e-02 2.107202858089298261e-02
5.719891253682815591e-03 0.000000000000000000e+00 2.060069226443413462e-02
3.585996551470228833e-02 0.000000000000000000e+00 1.810835170971483721e-02
2.184810229185650890e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.678966798645218153e-02 1.712528724267683641e-02
1.595144913778846762e-02 0.000000000000000000e+00 1.181375099008795219e-02
5.380163080948089510e-02 0.000000000000000000e+00 4.509190106680673743e-02
1.416373722262799853e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.372341757036892235e-02 0.000000000000000000e+00
5.749261713967074132e-03 0.000000000000000000e+00 4.049215544573713486e-03
3.677853651672939161e-03 0.000000000000000000e+00 9.930050743422898923e-03
2.085359148201724327e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.500084241509078042e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.223082618510665825e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.151178986864304955e-02 2.666599703785819259e-02
0.000000000000000000e+00 5.587395308401777415e-03 0.000000000000000000e+00
0.000000000000000000e+00 2.597478588908966324e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.156449838027588162e-02 0.000000000000000000e+00
7.869856728032773030e-02 0.000000000000000000e+00 8.706566089790157559e-02
8.721594702762316270e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.724494058771151514e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.987232038332869058e-02 4.722921784388641429e-03
7.074233355822426295e-03 0.000000000000000000e+00 1.555438960205506906e-02
0.000000000000000000e+00 1.551848673682482659e-02 2.756351698387298627e-02
0.000000000000000000e+00 2.529725269778849983e-02 9.986572887157084757e-04
1.731790444844779264e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.611387997280829681e-02 0.000000000000000000e+00 3.179202506083145252e-02
0.000000000000000000e+00 6.212592893483099427e-03 9.146873330773037242e-03
4.021271022252612820e-03 0.000000000000000000e+00 3.190647705366635861e-02
5.376259131563412494e-03 0.000000000000000000e+00 7.236927904769547084e-05
0.000000000000000000e+00 1.434788932975453884e-04 3.500333795135981280e-02
4.931702439612278832e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.171265756100211608e-02 0.000000000000000000e+00 2.654087436509130343e-02
0.000000000000000000e+00 4.775340330173034192e-02 1.596317301475955186e-02
2.171610223036026313e-03 0.000000000000000000e+00 1.612869965655625189e-03
2.481466962820360125e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.252846240705790384e-02 0.000000000000000000e+00 2.526663025196470777e-02
0.000000000000000000e+00 2.925281717027027398e-02 0.000000000000000000e+00
3.499873479674501381e-02 0.000000000000000000e+00 6.774236880506130133e-03
0.000000000000000000e+00 4.300761087169702873e-02 1.364411702304501109e-02
0.000000000000000000e+00 1.863677087761618847e-02 7.074679301769507336e-03
5.148161100318838362e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.722535239703657850e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.604928878865115614e-03 0.000000000000000000e+00 1.624829255299902256e-02
6.723679912823694003e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.849099707213945294e-03 0.000000000000000000e+00
0.000000000000000000e+00 2.112880963918102040e-01 0.000000000000000000e+00
3.251689160645339360e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.272590682163589310e-03 0.000000000000000000e+00 8.494055843108394219e-03
3.629180269329970732e-02 0.000000000000000000e+00 5.590131283935328987e-02
6.098756687381561709e-03 0.000000000000000000e+00 5.424583709821358991e-03
0.000000000000000000e+00 4.155199539424679622e-02 2.587100569411883086e-02
4.040843913941175036e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.151751880531984056e-03 2.180704508860666080e-02
9.329493054702972521e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.646990189783708147e-02 0.000000000000000000e+00
3.076581035215598340e-03 0.000000000000000000e+00 8.566854389618124704e-03
1.154235664153525562e-02 0.000000000000000000e+00 4.341710124804714493e-02
5.121280091804177731e-03 0.000000000000000000e+00 2.906163709606444240e-02
8.708154862539679505e-03 0.000000000000000000e+00 1.074508408096736672e-02
2.243213173565564503e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.009761731919235107e-02 0.000000000000000000e+00 1.844251218737904749e-02
4.929352169353491860e-03 0.000000000000000000e+00 1.725635796459563248e-02
1.647349355206792487e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.395868234914740547e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.269546082677929996e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.480181911616432262e-03 0.000000000000000000e+00
9.276129480091646271e-03 0.000000000000000000e+00 9.676160872937843160e-04
2.515924779529937674e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.895217733126917999e-03 0.000000000000000000e+00
0.000000000000000000e+00 3.251406138904758443e-03 0.000000000000000000e+00
0.000000000000000000e+00 2.573571878427370965e-02 1.680196957455674586e-02
0.000000000000000000e+00 1.973223819912407404e-02 1.377091679855854331e-03
7.986055246094051971e-03 0.000000000000000000e+00 7.067032563012574063e-03
0.000000000000000000e+00 3.181781293556108087e-03 2.025174561214855909e-02
0.000000000000000000e+00 5.418140738652878555e-03 7.613759275915968567e-04
0.000000000000000000e+00 7.624015011857991631e-03 0.000000000000000000e+00
2.792179020209217648e-03 0.000000000000000000e+00 7.850114069907763656e-03
0.000000000000000000e+00 2.926021337265430344e-02 1.185557427654522662e-02
0.000000000000000000e+00 1.518599363614659900e-02 4.705748666778614142e-02
2.601620537645649156e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.910311937857245290e-02 0.000000000000000000e+00 1.217625500787045990e-02
5.504878139394785153e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.345303934349005401e-03 1.221874201565917133e-02
7.259535326539307866e-03 0.000000000000000000e+00 3.242577621553820871e-02
0.000000000000000000e+00 1.922820911120140183e-02 5.916168345779845156e-03
0.000000000000000000e+00 1.776420644666275653e-02 4.041842207258150577e-02
2.241025980204933502e-02 0.000000000000000000e+00 3.012737561848300924e-02
0.000000000000000000e+00 6.668059545101035976e-03 1.062879382328468965e-02
0.000000000000000000e+00 1.089998408863342497e-02 0.000000000000000000e+00
0.000000000000000000e+00 5.187385083224600735e-02 4.134776871522366504e-02
5.835006484874036758e-04 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.021175539186624549e-02 2.440171132562350340e-02
3.663599080020964703e-03 0.000000000000000000e+00 5.415742784529986413e-03
0.000000000000000000e+00 3.473605798687387503e-02 0.000000000000000000e+00
1.329082287833587180e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.210059902593486045e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.143218177019066778e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.406192110290772096e-02 0.000000000000000000e+00
0.000000000000000000e+00 4.191342759731235199e-03 1.040840857934166840e-04
0.000000000000000000e+00 1.102909586507240004e-02 0.000000000000000000e+00
3.304543658937139725e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.088974292167876931e-02 0.000000000000000000e+00 3.552180444616014759e-02
0.000000000000000000e+00 1.592331169408334191e-02 0.000000000000000000e+00
1.121078017337123062e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.706034266075757387e-03 0.000000000000000000e+00
0.000000000000000000e+00 3.063715499459242556e-02 8.583895987236236577e-03
0.000000000000000000e+00 3.348061021176293450e-02 8.609439653462131609e-03
0.000000000000000000e+00 3.245600440294829636e-03 0.000000000000000000e+00
2.828705040992808041e-03 0.000000000000000000e+00 1.542391781001916339e-02
2.593405566511450266e-02 0.000000000000000000e+00 3.796240734856642322e-03
0.000000000000000000e+00 4.055224639688854299e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.366065579527142082e-02 0.000000000000000000e+00
0.000000000000000000e+00 5.244643982220883842e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.405615574249573577e-02 0.000000000000000000e+00
1.849872260129508186e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.827860614860496922e-03 0.000000000000000000e+00
6.162941680726863672e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.002010280521617100e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.015948576037566282e-02 1.864457163621634911e-02
0.000000000000000000e+00 2.337098573440664871e-03 0.000000000000000000e+00
0.000000000000000000e+00 3.760645379935650262e-02 0.000000000000000000e+00
0.000000000000000000e+00 8.546561011114181886e-03 0.000000000000000000e+00
1.791546677719043495e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.454742355849708221e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.660000919312008480e-02 1.586175101138412660e-02
0.000000000000000000e+00 9.482119817673403603e-03 1.803916509588983363e-02
1.515461240633296167e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.025744209744667401e-03 0.000000000000000000e+00 2.002292698336521556e-02
0.000000000000000000e+00 2.626422863342074351e-02 0.000000000000000000e+00
2.513398502628424666e-02 0.000000000000000000e+00 2.268842206727030714e-02
4.318873424066717315e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.040031236034687959e-02 3.237015243455366748e-03
3.190554548099849841e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.306043388414521514e-02 0.000000000000000000e+00 1.273339637708217030e-02
0.000000000000000000e+00 5.645465638386546435e-03 0.000000000000000000e+00
0.000000000000000000e+00 4.362883181530064977e-03 3.556353895053043779e-03
0.000000000000000000e+00 1.991614110073360640e-03 0.000000000000000000e+00
0.000000000000000000e+00 5.671472532467236420e-03 5.656661254294359335e-03
2.964138767075817638e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.516511760037295237e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.726848297972889162e-03 0.000000000000000000e+00
0.000000000000000000e+00 2.009270779122008729e-02 0.000000000000000000e+00
6.477800552167061778e-03 0.000000000000000000e+00 8.077467184913172948e-03
0.000000000000000000e+00 2.350297034211508516e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.477007774700642845e-02 0.000000000000000000e+00
1.984788096417798228e-02 0.000000000000000000e+00 3.310397597629847598e-03
0.000000000000000000e+00 2.675020873576017602e-02 1.136235993016888011e-02
2.598750308231547942e-02 0.000000000000000000e+00 2.721239593932655090e-02
0.000000000000000000e+00 1.915964250201114202e-02 1.896404014830697232e-02
0.000000000000000000e+00 2.454354316072235309e-02 8.985446449054176887e-03
0.000000000000000000e+00 1.227310722650074015e-02 7.774975449443904778e-03
0.000000000000000000e+00 1.984482269305571853e-02 4.919912258281831929e-03
0.000000000000000000e+00 8.329362840309670682e-03 1.205604074764529948e-03
6.795875182821356497e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.292553741077332480e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.209132214133168598e-02 0.000000000000000000e+00 1.488435593058991084e-02
1.150141571324630758e-03 0.000000000000000000e+00 0.000000000000000000e+00
9.369174675700270988e-03 0.000000000000000000e+00 7.659042357359151405e-03
1.228773492400649786e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.943250871961645948e-03 0.000000000000000000e+00
0.000000000000000000e+00 4.045662820651452500e-04 0.000000000000000000e+00
1.563861297954728322e-02 0.000000000000000000e+00 1.985795271053148944e-02
0.000000000000000000e+00 7.815819680860300323e-03 2.115795028671315151e-02
2.570663348841694187e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.471682170558909312e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.549881056379431070e-03 0.000000000000000000e+00 2.711996349673968798e-02
0.000000000000000000e+00 5.350436840988167207e-03 1.106017607930348014e-02
2.010717363206062161e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.362359666041726251e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.010402276325382390e-02 0.000000000000000000e+00
3.455488680504084989e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.003658221809576111e-03 0.000000000000000000e+00
2.365425242444645082e-03 0.000000000000000000e+00 3.347889356729055309e-03
0.000000000000000000e+00 1.411318357097018396e-02 3.181481510452155437e-02
0.000000000000000000e+00 1.488288921429846944e-02 0.000000000000000000e+00
3.090745262896029896e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.044461456378785978e-02 0.000000000000000000e+00 8.336710363093786588e-03
2.379955696436257193e-03 0.000000000000000000e+00 1.224131339166492811e-02
0.000000000000000000e+00 2.828919477440101915e-02 0.000000000000000000e+00
0.000000000000000000e+00 7.679659728886329903e-03 0.000000000000000000e+00
0.000000000000000000e+00 3.875213709176780416e-03 0.000000000000000000e+00
3.467162534550263103e-02 0.000000000000000000e+00 1.202664254422763576e-02
0.000000000000000000e+00 4.041190720762973670e-02 2.212286173162082703e-02
1.238544593979824804e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.549822366659245845e-03 0.000000000000000000e+00
4.373157695354819508e-05 0.000000000000000000e+00 1.616508889272507896e-02
5.200918830301239776e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.001408910691308586e-03 0.000000000000000000e+00 9.181595121857776334e-03
5.582698624947071963e-05 0.000000000000000000e+00 1.642863153271474988e-02
0.000000000000000000e+00 7.883961345514859873e-03 0.000000000000000000e+00
1.526714007964049061e-02 0.000000000000000000e+00 1.925948924526418859e-02
2.915724807978335026e-03 0.000000000000000000e+00 3.576882702889385996e-03
0.000000000000000000e+00 1.696983210146643661e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.146317465767785100e-02 1.381323123245675397e-02
7.887827235036098256e-03 0.000000000000000000e+00 0.000000000000000000e+00
8.652247158576534779e-04 0.000000000000000000e+00 2.058084078416625232e-02
0.000000000000000000e+00 1.718306528619451012e-04 1.504276975250576701e-02
0.000000000000000000e+00 1.055279533745608588e-02 1.399059714221596862e-02
1.563148083680268585e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.707135042739918687e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.650279406476914908e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.242090864030633360e-02 2.078385923967919838e-02
0.000000000000000000e+00 3.256043017636490317e-02 6.268111672527930736e-03
0.000000000000000000e+00 1.367644619835862649e-02 6.326107943188289708e-03
1.890403442885825111e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.422201166174148421e-02 9.975677881300812344e-03
0.000000000000000000e+00 2.700833719851771994e-02 5.463016178479629739e-03
9.641262536200682215e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.361407693404714792e-02 0.000000000000000000e+00 2.209677930639844003e-03
0.000000000000000000e+00 3.229699072598832960e-02 6.426501171542231203e-03
0.000000000000000000e+00 2.764802331869876603e-02 1.488896281704063344e-02
0.000000000000000000e+00 1.608946382752989013e-02 2.234807340114928088e-03
1.262340956678486247e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.423713408318425140e-02 0.000000000000000000e+00 2.180127096887101226e-02
4.905967077854708584e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.764869422980791649e-03 1.354851951971059072e-02
2.391846345590885325e-02 0.000000000000000000e+00 3.413226276766169465e-02
2.365245271856880951e-02 0.000000000000000000e+00 3.789472327027030435e-02
0.000000000000000000e+00 1.551784844223779228e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.319212234534726871e-02 3.406042703506906993e-02
3.604409407502066898e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.827290802013095336e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.464800484276329584e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.659548942629865756e-02 0.000000000000000000e+00
2.560510008672612324e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.703586709144997574e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.143738510747559112e-02 0.000000000000000000e+00
0.000000000000000000e+00 3.959857248769118807e-03 0.000000000000000000e+00
0.000000000000000000e+00 3.093818099495920446e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.610313772025228837e-02 9.350866478829052142e-03
0.000000000000000000e+00 8.316806118734108855e-02 3.167986800121709579e-02
0.000000000000000000e+00 9.681943921753760271e-03 0.000000000000000000e+00
0.000000000000000000e+00 8.089126761193689980e-03 1.390376533462169342e-02
0.000000000000000000e+00 3.808069076436522427e-02 3.029088871843989977e-02
2.258026043091477045e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.125280083386791447e-02 0.000000000000000000e+00
1.579043313656826666e-02 0.000000000000000000e+00 2.554876393407845992e-03
1.106670178552516398e-02 0.000000000000000000e+00 1.635494528706012271e-03
0.000000000000000000e+00 7.243527863495024220e-03 7.362438085511489178e-03
0.000000000000000000e+00 6.776737733474370341e-03 0.000000000000000000e+00
0.000000000000000000e+00 4.877849868837311198e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.830052545308181620e-03 0.000000000000000000e+00
0.000000000000000000e+00 2.747794727190286043e-02 0.000000000000000000e+00
1.755187879155870566e-03 0.000000000000000000e+00 1.349668722871832233e-02
0.000000000000000000e+00 1.160467974114344567e-04 3.809001838798258942e-03
0.000000000000000000e+00 1.744052688325895906e-03 2.677417115458410272e-03
0.000000000000000000e+00 1.629966200913680885e-02 1.908567810588728680e-02
1.127165065856316692e-02 0.000000000000000000e+00 2.608748923633115446e-02
5.662716806012733049e-03 0.000000000000000000e+00 4.964599485429352366e-02
0.000000000000000000e+00 2.773243386032402807e-02 0.000000000000000000e+00
4.523063602179949044e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.020866378757945475e-02 2.265653937780122071e-02
8.683775520874572121e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.371222376463386745e-02 0.000000000000000000e+00
0.000000000000000000e+00 3.725204866927364720e-03 5.433289490697621599e-02
1.986555490475340816e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.912063513319355859e-03 0.000000000000000000e+00
1.285197767704766847e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.347922208150564630e-03 0.000000000000000000e+00
1.034613062010024745e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.688779112362790699e-03 0.000000000000000000e+00
1.850840157520323688e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.715827182888263667e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.226987984571369896e-03 1.328358752346189831e-02
0.000000000000000000e+00 3.801657011205379633e-02 0.000000000000000000e+00
0.000000000000000000e+00 3.950967827604386605e-03 1.235279690895994299e-02
0.000000000000000000e+00 3.272700305418752703e-02 1.799154344280320256e-02
1.272382802467245111e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.738928425803068455e-03 1.478362331623009210e-03
0.000000000000000000e+00 1.509410893689334260e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.252353461914365237e-02 0.000000000000000000e+00
0.000000000000000000e+00 3.266336093481521374e-02 0.000000000000000000e+00
9.813099799939030421e-03 0.000000000000000000e+00 2.219420449826331292e-03
3.108037300804473296e-02 0.000000000000000000e+00 1.042105632072223842e-02
0.000000000000000000e+00 1.201478227229705459e-02 0.000000000000000000e+00
2.462830911118958979e-02 0.000000000000000000e+00 0.000000000000000000e+00
